TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,DaysSinceLastTransaction,Cluster
-0.46580783923543934,1,38,2,0.07454385545754227,0,2.2352690309896377,-0.2067936485059295,1.0697152575227533,1.6252497733862787,1
0.8398978897128923,0,26,1,1.4237182648914386,2,-0.8097705512706064,-0.2067936485059295,-0.7410512771607888,1.4560096117318277,1
0.0680953429625771,0,34,2,1.2550714637122016,0,-1.4816806938350733,-0.2067936485059295,2.442197878764996,-0.6124812529336823,1
-0.056884046710059234,1,15,1,0.018328255064463266,1,-1.295833207593838,-0.2067936485059295,1.1843821728775705,-1.2706374371454354,0
-0.9366731713792751,1,36,0,-0.8811213512248008,1,-1.3101291680739329,-0.2067936485059295,-0.6046160573615726,-1.383464211581736,1
0.9909831716362273,1,23,0,-0.4876121484732478,0,-0.4809634602284204,-0.2067936485059295,0.39507217130142414,0.3841552545869726,1
0.25631814089609234,1,36,0,0.5804842589952534,2,0.333906287136997,-0.2067936485059295,-0.48214178193217405,-0.15177192398545503,1
-0.8031288564275382,1,14,0,-1.387061754762512,3,0.40538608953747224,-0.2067936485059295,-0.8814324828893253,0.18670839932344663,0
0.29496308375539426,1,7,2,0.5242686586021743,1,2.363932675310493,-0.2067936485059295,0.8350431924370009,1.1081270572199011,0
-0.1727503558857325,0,6,1,1.1426402629260435,2,0.41968205001756725,-0.2067936485059295,-0.6416811467665465,-0.4150343976701563,0
-0.8524285663340414,0,18,1,-1.49949295554867,3,0.23383456377633172,-0.2067936485059295,-1.16975611104917,0.3465463297748724,0
-1.0053296124165458,0,29,1,0.8615622609606484,2,-0.009196764385283997,-0.2067936485059295,0.23154323264897342,0.9953002827836006,1
-0.810597471270914,1,28,1,-0.6000433492594058,1,-0.8812503536710816,-0.2067936485059295,0.5556576454659868,0.25252401774462196,1
0.37889935149058035,1,23,1,-1.0497681524040379,1,1.7349104141863112,-0.2067936485059295,0.44438289345391857,1.5312274613560282,1
0.7777165321866217,1,12,1,0.7491310601744904,0,-0.6239230650293708,-0.2067936485059295,2.026425827870437,-0.8381348018062834,0
-0.6462536850155313,1,25,0,-1.0497681524040379,3,1.8206861770668814,-0.2067936485059295,0.6367311185557263,0.9106802019563751,1
-0.7796267014616861,1,26,1,1.0302090621398854,2,-1.009913997991937,-0.2067936485059295,0.5681827535002494,1.5594341549651034,1
-0.5918492796426841,1,21,2,0.41183745781601633,2,-0.5810351835890857,-0.2067936485059295,0.40959206624472566,0.7414400403019243,0
0.0906039665960535,1,41,0,0.5242686586021743,2,-1.2815372471137427,-0.2067936485059295,-0.734902820852465,-0.0013362247370542972,1
-0.8835706346488512,1,2,2,1.4237182648914386,2,0.6198254967388979,-0.2067936485059295,-0.40757828822810344,-0.6782968713548576,0
-0.47927190177418555,0,29,1,0.7491310601744904,1,-1.052801879432222,-0.2067936485059295,0.82516412564969,1.3995962245136775,1
-0.7411187974068498,0,39,2,-1.274630553976354,3,-0.7382907488701311,-0.2067936485059295,-0.8460724491328232,1.1739426756410765,1
-0.35552586134173975,1,18,1,-0.4313965480801688,1,0.8056729829801335,-0.2067936485059295,-0.3147386491671807,-0.7159057961669578,0
-0.9622309084121113,1,29,2,1.9296586684291497,2,0.648417417699088,-0.2067936485059295,0.6350568308287308,1.3901939933106524,1
0.6045337430432072,1,38,0,0.6929154597814113,2,1.348919481223745,-0.2067936485059295,-0.9307278210810814,0.33714409857184735,1
-0.8852151003024387,1,24,0,1.1988558633191224,0,1.7920942561066913,4.772110297630446,1.09515007260973,-0.5278611721064569,1
1.1653650503187158,1,9,1,1.9296586684291497,2,0.4625699314578524,-0.2067936485059295,-0.23367799604472297,0.17730616812042158,0
-0.49335263893302694,0,32,1,1.1988558633191224,2,0.7770810620199433,-0.2067936485059295,-0.07722311533833781,-0.5842745593246071,1
-0.38026136554778234,1,40,1,-1.49949295554867,3,0.2767224452166169,-0.2067936485059295,1.1800464599428853,1.0517136700017509,1
1.1870514411253987,1,1,2,-1.162199353190196,3,-0.9241382351113667,-0.2067936485059295,-0.8034742618490492,-0.5466656345125069,0
-0.24301700287547398,1,2,1,-0.20653414650785276,0,0.6913052991393731,-0.2067936485059295,1.308135881041687,1.6440542357923287,0
0.02537349567042311,1,31,0,-1.274630553976354,3,1.4632871650645054,-0.2067936485059295,-1.06905014006417,0.9294846643624253,1
-0.2209537553565108,0,26,1,-0.15031854611477377,0,-1.1814655237530776,-0.2067936485059295,0.6037940586154735,-1.599715529251312,1
1.6976922862653776,1,22,2,1.3112870641052805,0,-0.6239230650293708,-0.2067936485059295,2.121667928799958,-0.5278611721064569,1
-0.25147914905122537,1,15,0,0.41183745781601633,0,-0.38089173686775507,-0.2067936485059295,0.8618010281474534,0.7320378090988993,0
-0.28354622929617807,0,40,0,-1.218414953583275,3,-0.8097705512706064,-0.2067936485059295,-1.057035266727721,-1.0073749634607343,1
-0.45953831393113764,0,3,1,1.0302090621398854,2,-0.12356444822604433,-0.2067936485059295,0.4716458358752721,0.6098088034595737,0
-0.3515174763111206,1,17,1,-0.6000433492594058,1,-0.40948365782794516,-0.2067936485059295,-0.9600291383002322,1.3995962245136775,0
-0.9393796877674709,1,12,0,0.07454385545754227,0,0.7913770225000384,4.772110297630446,2.4965545400395843,-1.383464211581736,0
-0.24013918798169617,1,34,2,-0.6000433492594058,0,2.249564991469733,-0.2067936485059295,1.6386602774995718,-1.0731905818819096,1
-0.1291377563645522,1,28,2,-1.0497681524040379,3,-0.2808200135070898,-0.2067936485059295,-1.0768831400733148,-0.1235652303763799,1
-0.8156679070361416,0,9,2,-0.4876121484732478,0,-0.9241382351113667,-0.2067936485059295,1.241377183418741,-0.8663414954153585,0
-0.846090521627507,1,8,2,1.0864246625329645,2,0.333906287136997,-0.2067936485059295,-0.09781454678627245,-0.3962299352641062,0
2.6631991831278325,1,17,1,-1.387061754762512,3,-0.40948365782794516,-0.2067936485059295,-1.175191777176629,-0.31160985443688083,0
-0.6326183239712031,0,35,2,1.5923650660706756,2,-1.2672412866336478,-0.2067936485059295,-0.3349762495181393,1.3337806060925022,1
-0.9790866813613813,1,31,0,-1.330846154369433,3,0.1623547613758565,-0.2067936485059295,-1.2291920433607844,-1.20482181872426,1
0.10807641416541866,1,34,1,0.5804842589952534,0,-1.5102726147952634,-0.2067936485059295,1.774185279621784,1.2397582940622518,1
-0.49112575836046074,1,23,0,0.9177778613537274,2,-0.5381473021488006,-0.2067936485059295,0.2551806883230503,1.1645404444380514,1
-0.21978892551855309,1,6,2,-1.387061754762512,3,2.5354842010716334,-0.2067936485059295,-0.8775070089076557,-1.562106604439212,0
-0.5337448265492655,1,6,0,-1.49949295554867,3,-0.052084645825569126,-0.2067936485059295,-0.87602245669643,1.2491605252652769,0
-0.30341685594369155,1,11,1,0.5804842589952534,1,0.0908749589753813,-0.2067936485059295,0.8320663960341801,0.9012779707533501,0
2.8779389897254437,1,3,0,-1.0497681524040379,3,0.34820224761709206,-0.2067936485059295,-0.8935986318396989,-1.3270508243635857,0
-0.12488955342611824,1,35,0,-0.15031854611477377,1,0.6055295362588028,-0.2067936485059295,0.25275258651988824,-0.48085001609133166,1
-0.670749371313759,1,13,0,0.018328255064463266,0,-0.20934021110661458,-0.2067936485059295,2.2454754808266575,-0.057749611955204574,0
-0.6813698786598439,1,13,0,-0.7124745500455638,0,-0.03778868534547408,-0.2067936485059295,1.2771064322329575,0.7038311154898241,0
-0.7201861200247278,1,1,1,-1.330846154369433,3,1.8921659794673567,-0.2067936485059295,-0.9254254826133528,-1.16721289391216,0
-0.7338557407701725,1,29,1,-0.7124745500455638,0,0.5483456943384226,-0.2067936485059295,2.0685804442862623,0.7038311154898241,1
-0.10292908501050417,1,5,2,0.07454385545754227,1,-1.1385776423127922,-0.2067936485059295,-0.20108451122762094,-0.2081853112036053,0
1.9612179072527451,1,12,0,-0.8811213512248008,0,-1.1528736027928874,-0.2067936485059295,-1.0791984261643974,0.5345909538353734,0
-0.4908516807515296,0,40,0,-0.3751809476870898,1,2.1351973076289723,-0.2067936485059295,0.4764405036386437,1.6910653918074539,1
-0.45594104531391544,1,21,1,1.8734430680360705,2,-0.1378604087061394,-0.2067936485059295,-0.40014014321123637,-0.2834031608278057,0
1.5777490726568526,1,37,0,1.3675026644983594,2,-0.42377961830804023,-0.2067936485059295,0.2693082922675304,-0.02014068714310439,1
-0.6640687295960606,1,18,2,-0.9373369516178799,1,0.977224508741274,-0.2067936485059295,1.1568320631891058,-0.9227548826335088,0
0.9809450792091211,1,18,2,0.5804842589952534,1,0.2767224452166169,-0.2067936485059295,0.32045739772822673,0.25252401774462196,0
-0.3204439273985436,1,42,2,1.8172274676429916,2,0.5626416548185177,-0.2067936485059295,-0.19549756948623756,-1.7313467660936628,1
-0.8362237277059831,1,27,2,0.6366998593883324,2,0.648417417699088,-0.2067936485059295,0.16901768822245908,1.061115901204776,1
2.778003441568897,1,20,1,-0.8249057508317219,1,2.035125584268307,-0.2067936485059295,1.0621950647152831,0.5345909538353734,0
-0.8381422709685016,0,5,2,1.3112870641052805,2,-1.5102726147952634,-0.2067936485059295,0.3131346324168953,0.3089374049627722,0
-0.607848560064044,1,32,0,0.2431906566367793,0,-0.20934021110661458,-0.2067936485059295,0.07422428614779882,0.31833963616579725,1
-0.26309318772968576,1,16,2,-0.7686901504386429,1,-1.3101291680739329,-0.2067936485059295,0.7745842267363033,0.5910043410535236,0
-0.6118226853935468,1,30,0,0.018328255064463266,0,-0.46666749974832533,-0.2067936485059295,1.2009635185597765,-1.0731905818819096,1
-0.39149854751396235,1,33,0,-1.330846154369433,3,-0.6525149859895609,-0.2067936485059295,-1.276069535723204,-0.5278611721064569,1
1.922949821105724,1,17,2,0.8615622609606484,1,1.5347669674649806,-0.2067936485059295,0.48745541952711685,0.4499708730081479,0
-0.9802857709004555,0,37,2,-0.20653414650785276,1,0.11946687993557138,-0.2067936485059295,-0.7070450319492386,-1.3364530555666108,1
-0.8092956026284907,1,8,1,1.7047962668568335,2,0.6341214572189929,-0.2067936485059295,-0.21021232793222167,-1.402268673987786,0
-0.6663983892719759,0,25,1,0.2431906566367793,1,0.4339780104976623,-0.2067936485059295,1.0607438444189896,-1.20482181872426,1
-1.015401964544768,1,1,1,0.5804842589952534,2,1.0915921925820342,-0.2067936485059295,0.6226496664934603,0.44056864180512284,0
0.4371065836873482,0,7,2,-1.0497681524040379,1,0.7484891410597533,-0.2067936485059295,1.2221036446073694,0.8542668147382249,0
-0.8107002503742632,1,7,0,0.41183745781601633,2,1.692022532746026,-0.2067936485059295,0.27561315217669136,1.0329092075957007,0
-0.7995658475114324,1,29,0,0.35562185742293734,0,-1.1814655237530776,-0.2067936485059295,1.9039900123428832,-1.6655311476724874,1
0.77230349941023,1,17,2,0.4680530582090954,2,-0.5238513416687055,-0.2067936485059295,-0.13542833079090508,-0.44324109127923145,0
-0.8473581305688138,1,19,1,1.1426402629260435,2,0.6341214572189929,-0.2067936485059295,-0.9217358960296672,1.1927471380471266,0
-0.6424165984904943,1,11,1,-1.443277355155591,3,-0.35229981590756504,-0.2067936485059295,-0.9402274168368525,1.296171681280402,0
-0.8329347963988084,0,30,1,-1.218414953583275,3,-1.2243534051933627,-0.2067936485059295,-1.0212085861621636,1.2303560628592267,1
-0.7462920122754265,1,18,2,1.3112870641052805,0,-0.06638060630566417,-0.2067936485059295,1.3241608401438651,-0.8757437266183835,0
-0.9620253502054129,0,11,2,-0.8249057508317219,0,0.37679416857728215,-0.2067936485059295,-1.1740918239838554,1.1645404444380514,0
4.226674903275976,1,36,2,-1.49949295554867,3,-0.8240665117507014,4.772110297630446,-1.0908363924627633,1.0329092075957007,1
-0.7844573193190989,1,29,1,-0.8811213512248008,0,0.5340497338583277,-0.2067936485059295,2.250459884105799,-0.057749611955204574,1
-0.48112192563447126,1,27,1,-1.387061754762512,3,2.292452872910018,-0.2067936485059295,-0.9149695172983636,-1.0731905818819096,1
1.1846532620472505,0,11,2,-1.49949295554867,3,-0.20934021110661458,-0.2067936485059295,-1.0429204827505227,1.1645404444380514,0
0.10533563807610642,0,36,2,-0.15031854611477377,1,-1.2672412866336478,-0.2067936485059295,-0.5830144124918366,0.9294846643624253,1
-0.7705478806658395,1,39,2,1.3675026644983594,2,-1.0813938003924122,-0.2067936485059295,0.28267182616201897,0.14909947451134645,1
0.19584976842564183,1,11,1,0.35562185742293734,0,2.278156912429923,-0.2067936485059295,1.2890777176806487,-0.46204555368528155,0
1.7002617638491078,0,20,0,-1.274630553976354,3,1.8921659794673567,-0.2067936485059295,-0.9513038685682781,-1.2518329747393855,0
-0.9194405417177247,1,11,0,-0.9935525520109589,1,-0.7239947883900362,-0.2067936485059295,0.687531520906359,-1.20482181872426,0
1.2209342855295207,1,24,2,-0.4313965480801688,1,-0.2808200135070898,-0.2067936485059295,-0.31476941708865686,0.8542668147382249,1
0.2358308396284836,0,32,2,-1.330846154369433,3,-0.39518769734785014,-0.2067936485059295,-0.9112055749044441,-1.4680842924089614,1
-0.6054846406870122,1,7,2,-0.6562589496524849,0,0.6055295362588028,4.772110297630446,2.167158300702493,1.258562756468302,0
-0.218761134485061,1,4,2,1.5361494656775965,2,0.319610326656902,-0.2067936485059295,-0.09352498573380152,-1.3364530555666108,0
0.596962349096482,1,33,0,-1.49949295554867,3,0.2624264847365218,-0.2067936485059295,-1.0435384051735026,0.8072556587230997,1
-0.28844536655582365,0,13,1,1.5923650660706756,2,-0.2808200135070898,-0.2067936485059295,-0.7953669145400754,0.37475302338394756,0
-0.1486315262997851,1,31,0,0.1869750562437003,1,-1.052801879432222,-0.2067936485059295,-0.6735874813373471,-0.4150343976701563,1
0.9597383242180682,1,38,0,-0.4313965480801688,0,-0.8097705512706064,-0.2067936485059295,2.5290429011249755,1.2021493692501515,1
-0.436241717171984,1,6,0,-0.9935525520109589,3,2.078013465708592,-0.2067936485059295,-0.8063305505594215,0.7696467339109995,0
0.1375054974244085,1,35,2,1.8734430680360705,2,-0.18074829014642452,4.772110297630446,0.4837991648583639,-0.4056321664671313,1
0.11311259022952992,0,26,1,1.0864246625329645,2,-0.09497252726585426,-0.2067936485059295,-0.6638314862359411,0.008066006465970749,1
-0.5661887635064986,0,31,0,-0.5438277488663268,1,-1.038505918952127,-0.2067936485059295,0.600907001983625,1.2021493692501515,1
1.285239744525008,0,7,1,0.07454385545754227,1,-0.02349272486537904,-0.2067936485059295,0.06979626944868508,0.33714409857184735,0
-0.7658885613140086,1,22,2,-1.49949295554867,3,-0.7668826698303213,-0.2067936485059295,-0.8779300678279532,-1.2424307435363604,1
-0.34401460176662846,1,40,2,-0.9373369516178799,1,0.21953860329623667,-0.2067936485059295,-0.5126404840954394,-0.537263403309482,1
-0.9470881205186615,1,8,1,1.4237182648914386,2,0.8628568249005136,-0.2067936485059295,-0.4224340663141866,1.296171681280402,0
-0.2714182951009716,1,15,0,0.9739934617468065,0,-0.20934021110661458,-0.2067936485059295,1.2378798963442819,-0.2834031608278057,0
1.0018092371890104,1,38,2,-0.8811213512248008,0,0.2910184056967119,3.1124756489183207,1.199291794826237,-1.402268673987786,1
1.3711630749249457,1,27,2,-0.03788734532861574,1,0.47686589193794743,-0.2067936485059295,0.4383652008118686,1.3619872997015774,1
0.017699322620348918,1,34,0,-0.3751809476870898,1,-0.4523715392682303,3.1124756489183207,0.8894716455283664,1.258562756468302,1
-0.5125038118570959,1,40,1,-1.387061754762512,3,-1.2100574447132675,-0.2067936485059295,-0.9296150479210262,-1.5338999108301368,1
-0.9432852936947408,1,35,1,-1.443277355155591,3,-0.9098422746312717,-0.2067936485059295,0.12039924430317892,-1.4680842924089614,1
-1.0166010540838422,1,7,0,-1.105983752797117,3,0.2767224452166169,-0.2067936485059295,-0.9633136139178144,-1.3364530555666108,0
1.5742545831429795,1,1,1,1.1426402629260435,0,1.1916639159426996,-0.2067936485059295,1.3945373325337187,-1.5338999108301368,0
-0.8865854883470947,0,41,2,-1.105983752797117,3,0.3624982080971871,-0.2067936485059295,-0.8960395536101426,-0.6406879465427574,1
-0.7574264151382574,0,23,2,0.2431906566367793,1,0.005099196094811046,4.772110297630446,1.1181824258281088,-0.8757437266183835,1
-0.9083403985560103,1,5,2,-0.7686901504386429,0,-1.5674564567156437,-0.2067936485059295,0.9081349538971274,-1.1013972754909847,0
2.4843635433002116,0,38,1,0.9739934617468065,0,0.5483456943384226,-0.2067936485059295,-1.2580395337381614,-1.5715088356422369,1
-0.9488353652755981,1,5,1,-1.274630553976354,3,-0.8669543931909865,-0.2067936485059295,-1.0678835230415316,-0.7159057961669578,0
1.2488216822382723,1,1,1,-1.218414953583275,3,1.4203992836242203,-0.2067936485059295,-0.7994334081618439,-1.4398775987998864,0
-0.03022999924149819,1,20,0,0.5804842589952534,1,-0.1378604087061394,-0.2067936485059295,0.9543714478954598,1.2303560628592267,0
-0.899467135966862,1,4,1,-0.8249057508317219,0,-0.20934021110661458,-0.2067936485059295,2.363019196839498,0.7884511963170495,0
-0.2838888263073422,0,20,0,0.07454385545754227,0,-1.338721089034123,-0.2067936485059295,0.06515544129269421,1.2021493692501515,0
-0.9325962669464233,1,21,1,0.6929154597814113,1,-0.7668826698303213,-0.2067936485059295,0.8978456481568006,1.0329092075957007,0
1.0965373107758631,1,22,0,-0.20653414650785276,1,-1.1385776423127922,-0.2067936485059295,0.20313931313954484,-1.4680842924089614,1
0.5097714097552378,1,15,0,1.0302090621398854,2,-0.6096271045492758,-0.2067936485059295,0.7049179605338582,1.5030207677469531,0
0.2751952362112301,1,33,1,-0.6562589496524849,1,1.2059598764227946,-0.2067936485059295,-0.7331977652039933,-1.2518329747393855,1
-0.9817246783473443,1,31,2,-0.8249057508317219,1,-1.0956897608725071,-0.2067936485059295,0.47914295274163504,-1.3364530555666108,1
-0.0758296614274299,1,13,0,-0.4876121484732478,0,-0.7525867093502262,-0.2067936485059295,1.1751928203300175,0.17730616812042158,0
-0.40369500111140166,1,30,2,1.8734430680360705,2,-0.5524432626288956,-0.2067936485059295,0.20389312721571143,0.06447939368412102,1
-0.9087515149694072,1,18,1,-0.03788734532861574,0,-1.0670978399123172,-0.2067936485059295,0.7008206989906133,-0.13296746157940495,0
-0.08110565539935577,1,32,1,1.9296586684291497,2,-0.15215636918623443,-0.2067936485059295,-0.14633812294766774,-0.010738455940079343,1
0.26673309003547857,1,13,1,-1.443277355155591,3,-1.2529453261535526,-0.2067936485059295,-0.9761310172061006,1.4372051493257778,0
0.31308646564597126,1,14,0,-1.218414953583275,3,0.5054578128981375,-0.2067936485059295,-0.844680200686026,0.44056864180512284,0
0.6689077214409274,1,16,0,-1.105983752797117,3,-1.1671695632729824,-0.2067936485059295,-1.1631897238074616,-1.1860173563182101,0
